Time,Message
234.48059797286987,0.095
234.5064721107483,0.195
234.53260612487793,0.095
234.55868411064148,0.095
234.58413791656494,0.095
234.6101839542389,0.095
234.63545608520508,0.095
234.66169810295105,0.095
234.68775510787964,0.0
234.71325302124023,0.0
234.73967599868774,0.0
234.76514291763306,0.0
234.79139494895935,0.095
234.81721305847168,0.195
234.843346118927,0.095
234.86937499046326,0.095
234.8957109451294,0.095
234.9212031364441,0.095
234.9474859237671,0.195
234.97250413894653,0.195
234.99874806404114,0.095
235.02458810806274,0.095
235.05032300949097,0.095
235.0764820575714,0.095
235.10271000862122,0.195
235.12836503982544,0.095
235.15421104431152,0.0
235.1806299686432,0.0
235.20617604255676,0.0
235.2323079109192,0.095
235.2581911087036,0.195
235.28414392471313,0.095
235.30921912193298,0.0
235.33577799797058,0.0
235.3601269721985,0.0
235.38636708259583,0.095
235.41267800331116,0.0
235.4387490749359,0.0
235.46434712409973,0.0
235.49016094207764,0.095
235.5162971019745,0.095
235.54218912124634,0.195
235.56854510307312,0.195
235.59420108795166,0.195
235.6207411289215,0.195
235.64623308181763,0.095
235.67231702804565,0.095
235.6981909275055,0.195
235.7245969772339,0.195
235.75077509880066,0.095
235.77648210525513,0.0
235.80262303352356,0.0
235.82834100723267,0.0
235.8544430732727,0.0
235.88059496879578,0.0
235.9062910079956,0.0
235.93247604370117,0.0
235.95873999595642,0.0
235.98446393013,0.0
236.01075506210327,0.0
236.03660798072815,0.0
236.06173491477966,0.0
236.08794593811035,0.0
236.1135151386261,0.0
236.13931798934937,0.095
236.16468906402588,0.195
236.1904900074005,0.095
236.21674609184265,0.0
236.24216508865356,0.0
236.26846599578857,0.0
236.29491806030273,0.0
236.32035899162292,0.0
236.3461000919342,-0.095
236.37222695350647,-0.095
236.3977210521698,-0.195
236.42341709136963,-0.095
236.4497950077057,-0.095
236.47546696662903,-0.095
236.5013189315796,-0.095
236.52743005752563,-0.095
236.5522849559784,-0.095
236.57820391654968,-0.095
236.60423398017883,0.0
236.63119411468506,0.0
236.65740990638733,0.0
236.6835389137268,0.0
236.70814609527588,0.0
236.7344000339508,0.0
236.76055908203125,0.0
236.78639912605286,0.0
236.81240391731262,-0.095
236.83713507652283,-0.095
236.8635859489441,-0.195
236.88954710960388,-0.095
236.91511797904968,-0.095
236.94173097610474,-0.095
236.9675431251526,-0.195
236.993155002594,-0.195
237.01937103271484,-0.195
237.04574298858643,0.0
237.07120513916016,0.0
237.0977509021759,0.0
237.12246894836426,-0.095
237.14833903312683,-0.095
237.17443013191223,-0.095
237.20076203346252,0.0
237.22647500038147,-0.095
237.25247812271118,-0.195
237.2776300907135,-0.195
237.30324792861938,-0.195
237.33007097244263,-0.195
237.35578107833862,-0.195
237.3833339214325,-0.095
237.40820002555847,-0.195
237.43429112434387,-0.095
237.46071791648865,-0.095
237.485209941864,0.0
237.51179695129395,0.0
237.5371150970459,0.0
237.5638039112091,0.0
237.58966398239136,0.0
237.61519193649292,0.0
237.64121913909912,0.0
237.66725301742554,0.0
237.69383811950684,-0.095
237.72007298469543,-0.095
237.74574398994446,-0.195
237.772390127182,-0.195
237.7981460094452,-0.095
237.82439708709717,-0.095
237.8492329120636,-0.095
237.87565302848816,-0.095
237.90131092071533,-0.095
237.92726492881775,-0.095
237.95326495170593,0.0
237.9781379699707,0.0
238.00470399856567,-0.095
238.03077101707458,-0.095
238.0564260482788,-0.195
238.0836420059204,-0.095
238.1095380783081,-0.095
238.13556098937988,-0.095
238.16171312332153,-0.195
238.18767094612122,-0.195
238.21243906021118,-0.095
238.23826599121094,0.0
238.26460099220276,0.0
238.29331398010254,-0.095
238.316556930542,-0.095
238.3420820236206,-0.095
238.36819791793823,-0.095
238.39410400390625,-0.095
238.42058110237122,0.0
238.4462559223175,0.0
238.47220492362976,0.0
238.49933195114136,0.0
238.52481508255005,-0.095
238.55075407028198,-0.195
238.5763189792633,-0.095
238.60275411605835,-0.095
238.62808394432068,-0.095
238.65407705307007,-0.195
238.67930507659912,-0.195
238.70576691627502,-0.095
238.73145413398743,0.0
238.75717902183533,0.0
238.7831199169159,-0.095
238.80929899215698,-0.095
238.83536291122437,-0.095
238.8622350692749,0.0
238.88737511634827,0.0
238.91317105293274,-0.095
238.9390881061554,-0.095
238.9654459953308,-0.095
238.99151396751404,0.0
239.01674008369446,0.0
239.0422339439392,0.0
239.06840300559998,-0.095
239.0941939353943,-0.095
239.12013697624207,-0.095
239.14614391326904,-0.095
239.17260098457336,-0.095
239.1982560157776,-0.095
239.2243630886078,-0.095
239.25014805793762,-0.195
239.27661299705505,-0.195
239.30119109153748,-0.095
239.3272089958191,0.0
239.35327100753784,0.0
239.37937998771667,0.0
239.405198097229,0.0
239.43129205703735,0.0
239.4572970867157,0.0
239.48335599899292,0.095
239.50940799713135,0.095
239.53517198562622,0.095
239.56174397468567,0.0
239.5877411365509,0.0
239.6133909225464,0.0
239.63912200927734,0.0
239.66538906097412,0.0
239.69147491455078,0.0
239.71766901016235,0.0
239.74212908744812,0.0
239.76836895942688,0.0
239.7947759628296,0.0
239.82036590576172,0.0
239.84625697135925,0.0
239.87262797355652,0.0
239.8982059955597,0.0
239.9242570400238,0.095
239.95023608207703,0.095
239.9765110015869,0.0
240.00248312950134,0.0
240.02864408493042,0.0
240.05437302589417,0.0
240.0794780254364,0.095
240.10525608062744,0.0
240.13186311721802,0.0
240.15718913078308,0.195
240.18321204185486,0.0
240.2091929912567,0.0
240.23462009429932,0.0
240.26033806800842,-0.295
240.28650307655334,-0.295
240.31278204917908,0.0
240.33860111236572,-0.195
240.36415195465088,0.0
240.39041709899902,-0.095
240.41655111312866,-0.095
240.44153904914856,0.0
240.46751809120178,0.095
240.4935600757599,0.195
240.5194890499115,0.29
240.54419898986816,0.39
240.57061910629272,0.39
240.59630799293518,0.29
240.6223750114441,0.095
240.648540019989,0.095
240.67523312568665,0.095
240.70012307167053,0.0
240.72620010375977,-0.095
240.75207710266113,-0.295
240.7782061100006,0.0
240.80350303649902,0.0
240.8296709060669,0.0
240.85525012016296,0.0
240.8817150592804,0.195
240.9068160057068,0.195
240.9322431087494,0.0
240.9580750465393,-0.585
240.9841070175171,-0.49
241.01005911827087,0.0
241.03723812103271,0.195
241.06324195861816,0.39
241.08861994743347,0.49
241.11436200141907,0.49
241.14029598236084,0.39
241.1662459373474,0.39
241.19239401817322,0.29
241.21753406524658,0.095
241.24308013916016,0.0
241.26931595802307,0.095
241.2943069934845,0.0
241.32005095481873,0.0
241.34654903411865,0.0
241.37208199501038,0.0
241.39809799194336,0.0
241.42466807365417,0.095
241.45051193237305,0.195
241.47672390937805,0.29
241.50272011756897,0.29
241.52832508087158,0.29
241.55374312400818,0.195
241.5790889263153,0.0
241.6053490638733,0.0
241.6318371295929,0.195
241.65772700309753,0.095
241.68369507789612,0.095
241.7092571258545,0.195
241.73512601852417,0.195
241.76232290267944,0.195
241.78768491744995,0.095
241.81337308883667,0.0
241.83915305137634,0.0
241.86527705192566,0.0
241.8906180858612,0.0
241.9163520336151,0.0
241.9421489238739,0.0
241.96823406219482,-0.095
241.9934229850769,-0.195
242.01921606063843,-0.095
242.04536700248718,0.0
242.0721309185028,0.0
242.09841108322144,0.095
242.12419509887695,0.0
242.15150713920593,0.0
242.1774799823761,0.0
242.20326590538025,0.0
242.2285189628601,0.095
242.254487991333,0.0
242.28027296066284,0.0
242.30642294883728,0.0
242.3315451145172,0.0
242.35809206962585,0.095
242.38405895233154,0.0
242.4091100692749,0.0
242.4352629184723,0.0
242.46112394332886,0.0
242.4885880947113,0.0
242.51323890686035,0.0
242.53942894935608,0.095
242.56514406204224,0.0
242.59143710136414,0.0
242.6166319847107,0.0
242.64228796958923,0.0
242.6685709953308,0.095
242.69408106803894,0.095
242.7205879688263,0.0
242.74619102478027,0.0
242.77112913131714,0.0
242.79724502563477,0.0
242.82461094856262,0.0
242.85057997703552,0.0
242.876629114151,0.0
242.90273809432983,0.0
242.92753100395203,0.0
242.95312905311584,0.095
242.97949695587158,0.195
243.0055389404297,0.095
243.03150391578674,0.095
243.05625891685486,0.095
243.08229613304138,0.095
243.10822296142578,0.195
243.13442301750183,0.195
243.16005897521973,0.095
243.18620896339417,0.0
243.21203112602234,0.0
243.23853302001953,0.0
243.26440906524658,0.095
243.28954911231995,0.0
243.3150761127472,0.0
243.34145402908325,-0.095
243.36907696723938,0.0
243.39313411712646,0.0
243.4194300174713,0.0
243.4451129436493,0.0
243.4706220626831,0.0
243.4965739250183,0.0
243.52365899085999,0.0
243.5492820739746,0.095
243.57564091682434,0.195
243.601979970932,0.095
243.62608695030212,0.0
243.65260696411133,0.0
243.67807602882385,0.0
243.70414304733276,0.095
243.7300729751587,0.095
243.75640892982483,0.0
243.78220391273499,0.0
243.80761790275574,0.0
243.83331990242004,0.0
243.85961890220642,0.0
243.88551902770996,0.0
243.91155290603638,0.0
243.9376449584961,-0.095
243.96467399597168,-0.095
243.98941898345947,0.0
244.01533913612366,0.0
244.0415210723877,0.0
244.06753301620483,0.0
244.09319710731506,0.0
244.11920595169067,0.095
244.1450629234314,0.095
244.17106413841248,0.195
244.1961169242859,0.095
244.22222304344177,0.0
244.24831295013428,0.0
244.27465510368347,0.0
244.30132699012756,0.0
244.32770800590515,0.0
244.35317492485046,0.0
244.3794870376587,0.0
244.4047920703888,-0.095
244.4309220314026,-0.095
244.45618796348572,0.0
244.48285913467407,0.0
244.50853204727173,-0.095
244.5346839427948,-0.095
244.55962705612183,-0.095
244.58511400222778,0.0
244.61205101013184,0.0
244.6373860836029,0.095
244.66361713409424,0.0
244.6896209716797,0.0
244.71542596817017,0.0
244.74109292030334,0.0
244.76753401756287,0.0
244.79328393936157,0.0
244.81849908828735,0.0
244.84444403648376,0.0
244.87010502815247,0.0
244.89607691764832,0.0
244.92177510261536,0.0
244.94743609428406,0.0
244.9737639427185,-0.095
244.9990439414978,0.0
245.02660012245178,0.0
245.05185198783875,0.0
245.0783290863037,0.0
245.10314297676086,0.0
245.12965393066406,-0.095
245.15503311157227,-0.095
245.18160200119019,-0.095
245.20746994018555,0.0
245.23345613479614,-0.095
245.25906109809875,-0.095
245.2856650352478,-0.095
245.31102108955383,-0.095
245.33751106262207,-0.095
245.36348009109497,0.0
245.38905096054077,0.0
245.41657495498657,-0.095
245.44228100776672,-0.095
245.46802711486816,-0.095
245.4941210746765,-0.095
245.51914191246033,0.0
245.54510307312012,-0.095
245.5716791152954,-0.095
245.59745597839355,-0.195
245.6235339641571,-0.195
245.6480131149292,-0.195
245.67483496665955,-0.195
245.70007491111755,-0.295
245.726331949234,-0.295
245.75262093544006,-0.295
245.77853798866272,-0.295
245.80401611328125,-0.195
245.8304901123047,-0.295
245.8560390472412,-0.295
245.882169008255,-0.195
245.90710306167603,-0.295
245.93342995643616,-0.39
245.95912408828735,-0.195
245.98512196540833,-0.095
246.01008296012878,0.0
246.0363929271698,0.0
246.06206798553467,-0.195
246.08825206756592,-0.295
246.1152069568634,0.0
246.1401720046997,0.0
246.1660671234131,0.0
246.19234108924866,0.0
246.21844005584717,0.0
246.24327301979065,0.0
246.27040100097656,0.0
246.2951340675354,0.0
246.32151103019714,0.0
246.34705996513367,-0.095
246.37361693382263,-0.195
246.39905309677124,-0.095
246.42596912384033,-0.095
246.45102906227112,-0.095
246.47724509239197,-0.195
246.50365900993347,-0.195
246.52939796447754,-0.295
246.5552899837494,-0.195
246.58146691322327,-0.095
246.60726404190063,-0.095
246.633141040802,-0.195
246.65906691551208,-0.295
246.68443393707275,-0.295
246.71046495437622,-0.195
246.73659491539001,-0.095
246.76262211799622,-0.095
246.78822493553162,-0.195
246.81399703025818,-0.195
246.84125900268555,-0.095
246.86728191375732,0.0
246.8931269645691,0.0
246.91903400421143,0.0
246.94520211219788,0.0
246.97056412696838,0.0
246.99639797210693,-0.095
247.02212500572205,-0.095
247.04821395874023,-0.095
247.07474303245544,-0.095
247.0992410182953,-0.095
247.1252830028534,-0.195
247.15105509757996,-0.195
247.17762112617493,-0.195
247.20360112190247,-0.195
247.22910904884338,-0.295
247.25526905059814,-0.295
247.28116393089294,-0.295
247.30705213546753,-0.295
247.33329606056213,-0.195
247.3590579032898,-0.095
247.38433504104614,-0.195
247.41063690185547,-0.195
247.43598294258118,-0.195
247.46106505393982,-0.195
247.48766613006592,-0.095
247.51307892799377,0.0
247.5394389629364,-0.095
247.5663731098175,-0.095
247.5922350883484,-0.095
247.61840891838074,0.0
247.6441249847412,0.0
247.6701021194458,0.0
247.69511198997498,-0.095
247.72127509117126,-0.095
247.747211933136,-0.095
247.7731010913849,-0.195
247.79899096488953,-0.095
247.82460713386536,0.0
247.8506510257721,0.0
247.8765480518341,0.095
247.90213894844055,0.095
247.92840695381165,0.195
247.95428609848022,0.195
247.98054695129395,0.095
248.0062699317932,0.095
248.03139805793762,0.095
248.05728197097778,0.0
248.0830419063568,0.095
248.10916709899902,0.095
248.13533401489258,0.0
248.16158413887024,0.0
248.1871829032898,0.0
248.21210312843323,0.0
248.2384021282196,0.0
248.26458501815796,0.095
248.2909939289093,0.095
248.3170530796051,0.095
248.34321093559265,0.095
248.3681890964508,0.095
248.39428806304932,0.095
248.4201099872589,0.195
248.44614911079407,0.195
248.47206592559814,0.195
248.49739503860474,0.095
248.523530960083,0.095
248.54960894584656,0.095
248.57498002052307,0.195
248.60167813301086,0.195
248.62759494781494,0.195
248.6530830860138,0.095
248.67957305908203,0.095
248.70413494110107,0.095
248.73041009902954,0.095
248.75623202323914,0.095
248.78205013275146,0.0
248.8081419467926,0.0
248.83461809158325,0.0
248.8591079711914,0.095
248.88556098937988,0.095
248.91106510162354,0.095
248.93724513053894,0.095
248.96316599845886,0.0
248.98857998847961,0.0
249.01495099067688,0.095
249.04145908355713,0.195
249.06711196899414,0.095
249.0931100845337,0.095
249.11881494522095,0.0
249.1442940235138,0.0
249.17003297805786,0.0
249.19664406776428,-0.195
249.22215700149536,-0.195
249.24822902679443,-0.095
249.27316999435425,-0.095
249.29896903038025,-0.195
249.3255579471588,-0.095
249.35112190246582,0.0
249.37764811515808,0.0
249.4043369293213,-0.095
249.4303469657898,-0.095
249.45624899864197,-0.095
249.48223900794983,-0.095
249.50852394104004,0.0
249.5343201160431,0.0
249.5591480731964,-0.095
249.58532905578613,-0.195
249.61105108261108,-0.195
249.63702607154846,-0.195
249.66325092315674,-0.095
249.68964505195618,-0.195
249.71414399147034,-0.295
249.7401740550995,-0.295
249.76623797416687,-0.295
249.79239511489868,-0.195
249.81806302070618,-0.095
249.8440580368042,-0.095
249.87003803253174,-0.095
249.89508891105652,-0.095
249.92165112495422,-0.095
249.94728207588196,0.0
249.97360801696777,0.0
249.99906706809998,-0.095
250.0243899822235,-0.195
250.0500729084015,-0.295
250.07619905471802,-0.195
250.10225296020508,-0.195
250.12809991836548,-0.195
250.15410900115967,-0.195
250.18046808242798,-0.295
250.2065019607544,-0.195
250.23200297355652,-0.195
250.25814199447632,-0.095
250.28359413146973,-0.095
250.309308052063,-0.095
250.33591198921204,-0.095
250.36114501953125,-0.095
250.38732600212097,-0.095
250.41327810287476,-0.095
250.438973903656,0.0
250.46543192863464,-0.195
250.49150109291077,-0.295
250.51753091812134,-0.295
250.5431489944458,-0.295
250.5693609714508,-0.195
250.59513211250305,-0.095
250.6215341091156,-0.195
250.6460621356964,-0.095
250.6725630760193,-0.095
250.69806599617004,-0.095
250.72404599189758,0.0
250.74951004981995,0.0
250.77550101280212,0.0
250.80111694335938,-0.095
250.8273150920868,-0.095
250.85333395004272,-0.195
250.87959909439087,-0.095
250.9053430557251,-0.095
250.93175292015076,-0.195
250.95720100402832,-0.295
250.98331713676453,-0.295
251.00920391082764,-0.39
251.03552198410034,-0.39
251.06011390686035,-0.295
251.086599111557,-0.295
251.11113095283508,-0.295
251.1371190547943,-0.195
251.16360092163086,-0.095
251.18964910507202,0.0
251.21508812904358,0.0
251.2418990135193,0.0
251.26703095436096,0.0
251.29377698898315,-0.095
251.32090711593628,-0.195
251.34526896476746,-0.295
251.37133407592773,-0.295
251.39776396751404,-0.295
251.42214798927307,-0.295
251.44797492027283,-0.39
251.47398209571838,-0.39
251.50014305114746,-0.295
251.52644395828247,-0.195
251.55211400985718,-0.195
251.57845497131348,-0.195
251.60392999649048,-0.195
251.63046598434448,-0.195
251.65648102760315,-0.095
251.6819441318512,0.0
251.70832204818726,0.095
251.73460412025452,0.095
251.75932598114014,0.195
251.78560996055603,0.29
251.81125807762146,0.095
251.8369379043579,-0.095
251.8631420135498,-0.49
251.8880009651184,-0.39
251.91554999351501,0.0
251.94133806228638,0.0
251.9674789905548,0.0
251.9936809539795,0.0
252.0194411277771,0.0
252.04585790634155,0.0
252.07065606117249,-0.195
252.09631991386414,-0.095
252.12202095985413,0.0
252.1483280658722,0.195
252.17447209358215,0.39
252.19913911819458,0.39
252.2255461215973,0.39
252.25153994560242,0.39
252.2775719165802,0.195
252.30301904678345,-0.39
252.32908701896667,-0.49
252.35517597198486,-0.095
252.3817720413208,0.095
252.40667605400085,0.195
252.43244004249573,0.195
252.45817494392395,0.195
252.48461198806763,0.195
252.50919795036316,0.195
252.53522896766663,0.195
252.5617561340332,0.195
252.58704495429993,0.29
252.6121120452881,0.29
252.63857102394104,0.29
252.66461992263794,0.29
252.69160890579224,0.195
252.71624207496643,0.29
252.74225497245789,0.195
252.76826095581055,0.195
252.79413199424744,0.29
252.820298910141,0.29
252.84630703926086,0.29
252.87097191810608,0.195
252.89716911315918,0.095
252.92304611206055,0.095
252.94835209846497,0.095
252.97414803504944,0.095
253.00049495697021,0.195
253.02705192565918,0.195
253.05308413505554,0.195
253.07926607131958,0.29
253.1051070690155,0.29
253.13175106048584,0.29
253.15707802772522,0.29
253.182471036911,0.29
253.20832991600037,0.29
253.23430395126343,0.29
253.2602219581604,0.195
253.2849760055542,0.195
253.31134796142578,0.195
253.3371500968933,0.29
253.36305212974548,0.195
253.38940906524658,0.195
253.41545701026917,0.195
253.44217610359192,0.095
253.46864008903503,0.095
253.49340105056763,0.195
253.5203731060028,0.095
253.5455400943756,0.195
253.5710530281067,0.0
253.5971839427948,-0.195
253.62256002426147,0.0
253.6481420993805,0.29
253.6744019985199,0.49
253.7002351284027,0.685
253.72650408744812,0.78
253.7513301372528,0.685
253.77814602851868,0.585
253.80399703979492,0.585
253.82999205589294,0.39
253.85598802566528,0.195
253.88256311416626,0.29
253.90717005729675,0.49
253.93329191207886,0.49
253.95909094810486,0.49
253.98509001731873,0.39
254.01016998291016,0.39
254.0364909172058,0.39
254.0620141029358,0.29
254.08805894851685,0.29
254.11408710479736,0.29
254.14050102233887,0.29
254.16627502441406,0.39
254.19233107566833,0.49
254.21814513206482,0.49
254.24419403076172,0.39
254.27043294906616,0.39
254.29630494117737,0.39
254.32142806053162,0.39
254.34752893447876,0.39
254.37353897094727,0.39
254.39951705932617,0.39
254.42563104629517,0.29
254.4511420726776,0.29
254.4771819114685,0.39
254.50397896766663,0.39
254.53021097183228,0.39
254.55620312690735,0.29
254.58115196228027,0.39
254.60743808746338,0.39
254.6333029270172,0.39
254.65917897224426,0.29
254.6839039325714,0.29
254.7104001045227,0.195
254.7369360923767,0.195
254.76106095314026,0.29
254.78711795806885,0.29
254.81306099891663,0.29
254.83926391601562,0.195
254.86537790298462,0.195
254.89157104492188,0.29
254.91720700263977,0.29
254.9432179927826,0.29
254.96966099739075,0.39
254.99393892288208,0.49
255.02007412910461,0.39
255.0459270477295,0.39
255.07207894325256,0.39
255.09750509262085,0.29
255.12336707115173,0.195
255.1492419242859,0.195
255.1752951145172,0.195
255.2015380859375,0.195
255.22736501693726,0.39
255.25306105613708,0.39
255.2792420387268,0.39
255.30517411231995,0.0
255.33126592636108,0.0
255.3561041355133,0.29
255.3825399875641,0.29
255.40795493125916,0.49
255.43416690826416,0.585
255.4601891040802,0.585
255.48608994483948,0.49
255.51109290122986,0.49
255.53708410263062,0.39
255.56300711631775,0.29
255.58932900428772,0.195
255.61609601974487,0.195
255.64210891723633,0.095
255.6669089794159,0.195
255.6931300163269,0.29
255.71895503997803,0.29
255.74525594711304,0.195
255.77093410491943,0.195
255.79707598686218,0.195
255.82216000556946,0.29
255.84794807434082,0.195
255.8745059967041,0.195
255.90035200119019,0.195
255.9261770248413,0.195
255.9524369239807,0.195
255.9784369468689,0.29
256.0044391155243,0.29
256.02997303009033,0.29
256.0559809207916,0.29
256.08207607269287,0.195
256.1071879863739,0.29
256.1332280635834,0.29
256.1593990325928,0.195
256.1855471134186,0.195
256.21118998527527,0.095
256.2360680103302,0.195
256.26220512390137,0.195
256.2881181240082,0.0
256.31420493125916,-0.095
256.34024810791016,-0.195
256.3662040233612,-0.195
256.3932271003723,0.0
256.4185109138489,0.0
256.444344997406,-0.095
256.47000908851624,-0.095
256.49622201919556,-0.095
256.5222079753876,0.0
256.5472249984741,0.0
256.5733449459076,0.0
256.5993790626526,0.0
256.62536096572876,0.0
256.6510729789734,-0.095
256.67729806900024,0.0
256.70300006866455,0.0
256.729336977005,0.0
256.7553219795227,0.0
256.78115701675415,0.0
256.80734610557556,0.0
256.83293294906616,0.0
256.85895109176636,0.0
256.8851499557495,0.0
256.9112129211426,0.0
256.93612599372864,0.0
256.9621729850769,0.0
256.98813700675964,0.0
257.01298809051514,0.0
257.0400710105896,-0.095
257.0663471221924,-0.095
257.0922849178314,-0.195
257.1174819469452,-0.095
257.1431701183319,0.0
257.16890501976013,-0.095
257.1951141357422,-0.095
257.22099709510803,0.0
257.2469370365143,0.0
257.27218413352966,0.095
257.29815697669983,-0.095
257.3247101306915,-0.195
257.3501660823822,0.0
257.3762249946594,0.0
257.4021670818329,0.095
257.42845606803894,0.095
257.4543421268463,0.0
257.48020911216736,0.0
257.5063569545746,-0.095
257.53185296058655,-0.095
257.5579791069031,0.0
257.58414912223816,0.0
257.610228061676,0.0
257.63510513305664,0.0
257.6609060764313,0.0
257.6874330043793,0.0
257.71225905418396,0.095
257.7382719516754,0.095
257.7645061016083,0.0
257.7904989719391,0.0
257.8159999847412,0.0
257.8424139022827,0.0
257.8694169521332,0.0
257.8939139842987,0.0
257.9205369949341,0.0
257.94641494750977,-0.095
257.97141098976135,-0.095
257.99722695350647,0.0
258.02342891693115,0.0
258.04794907569885,-0.095
258.0740420818329,-0.095
258.1004259586334,-0.095
258.1265799999237,0.0
258.15246295928955,0.0
258.17848801612854,0.095
258.2041199207306,0.095
258.23013401031494,0.095
258.2565519809723,0.095
258.2821650505066,0.195
258.30847096443176,0.095
258.33386301994324,0.0
258.36017894744873,0.0
258.3851430416107,0.0
258.411169052124,0.0
258.4376471042633,0.0
258.463525056839,0.0
258.4889450073242,-0.195
258.5149669647217,-0.195
258.54142212867737,-0.195
258.5668489933014,-0.095
258.59331607818604,0.0
258.6192309856415,0.0
258.6453809738159,0.0
258.6714949607849,0.0
258.6969909667969,0.0
258.72230410575867,0.095
258.7479350566864,0.095
258.77399802207947,0.0
258.8001570701599,0.0
258.8260281085968,0.0
258.852010011673,0.0
258.8785150051117,0.0
258.9043779373169,0.0
258.93003511428833,-0.095
258.9562110900879,-0.095
258.9819130897522,-0.095
259.00855112075806,0.0
259.0345530509949,0.0
259.06025290489197,0.0
259.0858690738678,-0.095
259.11196994781494,-0.095
259.13808608055115,0.0
259.16422390937805,0.095
259.1900420188904,0.095
259.2165570259094,0.0
259.2422480583191,0.0
259.2674050331116,0.0
259.293261051178,0.0
259.31949496269226,0.0
259.3451819419861,0.0
259.37127804756165,0.0
259.39724111557007,0.0
259.42242193222046,0.0
259.44828605651855,0.0
259.47439908981323,0.0
259.4988601207733,0.0
259.5251519680023,-0.095
259.55085706710815,-0.095
259.5771119594574,-0.095
259.6033139228821,0.0
259.6293270587921,0.0
259.65543508529663,0.0
259.68139910697937,-0.095
259.70732498168945,0.0
259.73298811912537,0.0
259.7593550682068,0.095
259.78532695770264,0.095
259.81000804901123,0.0
259.83621191978455,0.0
259.86236691474915,0.0
259.8880910873413,0.0
259.91411900520325,0.0
259.94020104408264,-0.095
259.96642208099365,-0.095
259.99187207221985,-0.095
260.01821994781494,-0.195
260.04419708251953,-0.195
260.07021498680115,-0.39
260.09597301483154,-0.39
260.1223931312561,-0.49
260.1483759880066,-0.49
260.17305612564087,-0.195
260.19892597198486,0.0
260.22519993782043,0.0
260.2514491081238,0.195
260.2758560180664,0.29
260.3019859790802,0.29
260.32828998565674,0.0
260.35477590560913,-0.49
260.38013100624084,-0.49
260.40596413612366,-0.095
260.4322259426117,0.095
260.4584369659424,0.39
260.48340606689453,0.39
260.50885009765625,0.195
260.5352129936218,0.0
260.5609939098358,0.0
260.58728313446045,0.0
260.6118710041046,0.0
260.63813400268555,0.195
260.6640679836273,0.095
260.69055795669556,0.0
260.71626710891724,0.0
260.74198603630066,0.0
260.7683289051056,0.0
260.79391407966614,-0.095
260.8198380470276,-0.295
260.84598207473755,-0.195
260.87251496315,-0.195
260.89728808403015,-0.195
260.92431902885437,-0.095
260.9494791030884,-0.095
260.97515392303467,-0.095
261.00093698501587,-0.195
261.0269241333008,-0.195
261.05320405960083,-0.095
261.0792911052704,0.0
261.10540890693665,0.0
261.13152408599854,0.0
261.1575241088867,0.0
261.18193793296814,0.0
261.20840311050415,0.0
261.2342689037323,0.095
261.2601909637451,0.0
261.28612899780273,-0.095
261.31201791763306,-0.195
261.33745193481445,-0.095
261.3632559776306,0.0
261.3888339996338,0.0
261.4149639606476,-0.195
261.4411270618439,-0.195
261.46685910224915,-0.095
261.4933159351349,-0.195
261.5200779438019,-0.585
261.5449891090393,-0.88
261.5711410045624,-0.585
261.5969250202179,-0.195
261.6219470500946,0.095
261.64787006378174,0.29
261.67396092414856,0.39
261.70016598701477,0.39
261.72651195526123,0.29
261.7510359287262,0.195
261.77694296836853,0.095
261.8028109073639,0.095
261.82924699783325,0.0
261.8551881313324,0.0
261.8810889720917,-0.095
261.9072051048279,-0.195
261.9328920841217,-0.095
261.9582619667053,-0.095
261.984375,-0.095
262.0099079608917,-0.095
262.03630805015564,-0.095
262.062215089798,-0.095
262.0874650478363,0.0
262.11318802833557,0.0
262.1388781070709,0.0
262.16613507270813,0.0
262.1923859119415,0.0
262.2181580066681,0.0
262.2442469596863,0.0
262.2698919773102,0.0
262.29620695114136,0.0
262.3220660686493,0.0
262.3482151031494,0.0
262.3742940425873,0.0
262.39933609962463,0.0
262.42528200149536,0.0
262.4510021209717,0.0
262.4759829044342,0.0
262.5023910999298,0.0
262.5282850265503,0.0
262.5545151233673,0.0
262.5813739299774,0.0
262.60748195648193,-0.095
262.6330180168152,-0.095
262.65800499916077,-0.095
262.68399691581726,0.0
262.71019411087036,0.0
262.7359480857849,0.0
262.76189494132996,0.0
262.787810087204,-0.095
262.81303811073303,-0.095
262.8403329849243,0.0
262.865464925766,0.0
262.89116406440735,-0.095
262.91720390319824,-0.095
262.9439730644226,-0.195
262.96987104415894,-0.095
262.9961919784546,0.0
263.0219509601593,-0.195
263.0480589866638,-0.295
263.07442593574524,-0.195
263.09885907173157,-0.195
263.12650895118713,-0.095
263.1512770652771,0.0
263.17709493637085,0.0
263.2030920982361,-0.095
263.229453086853,-0.095
263.2554280757904,0.0
263.28129410743713,0.0
263.3071041107178,-0.095
263.332799911499,-0.195
263.35898208618164,-0.095
263.3850860595703,0.0
263.4113190174103,0.0
263.4369020462036,0.0
263.4619469642639,0.0
263.4883620738983,0.0
263.5142459869385,0.0
263.53881311416626,0.0
263.5648150444031,0.0
263.59120893478394,0.0
263.6169090270996,0.0
263.6432149410248,0.0
263.66901302337646,0.0
263.69503712654114,0.0
263.7215669155121,0.0
263.7472701072693,0.0
263.77281498908997,0.0
263.79785895347595,-0.095
263.8243639469147,-0.095
263.85002613067627,-0.095
263.8759639263153,-0.095
263.90185499191284,-0.095
263.9282600879669,-0.095
