Time,Message
222.83590984344482,50.49
222.86193180084229,50.51
222.88777089118958,50.51
222.91252398490906,50.52
222.93877792358398,50.5
222.96502900123596,50.52
222.98943090438843,50.57
223.01541996002197,50.5
223.04166293144226,50.5
223.0677947998047,50.53
223.0943238735199,50.53
223.1208198070526,50.51
223.14653277397156,50.53
223.17222094535828,50.52
223.198734998703,50.56
223.22341299057007,50.54
223.24933385849,50.49
223.2759029865265,50.59
223.3005998134613,50.58
223.3267719745636,50.61
223.35263895988464,50.6
223.37876200675964,50.64
223.40376687049866,50.53
223.4294159412384,50.660000000000004
223.45566177368164,50.61
223.48156881332397,50.67
223.50775980949402,50.61
223.53425979614258,50.660000000000004
223.55965900421143,50.68
223.5858597755432,50.69
223.61185598373413,50.7
223.6373269557953,50.74
223.66368293762207,50.7
223.6895968914032,50.75
223.71467089653015,50.81
223.7404317855835,50.83
223.76647090911865,50.86
223.79240083694458,50.83
223.81868195533752,50.82
223.84464192390442,50.82
223.87059688568115,50.88
223.89662885665894,50.94
223.92507886886597,50.9
223.94888591766357,50.980000000000004
223.973562002182,50.95
223.99975681304932,50.95
224.02578282356262,51.04
224.0511598587036,51.09
224.07649683952332,51.14
224.10288190841675,51.11
224.12860679626465,51.11
224.1547248363495,51.18
224.18688297271729,51.160000000000004
224.2066788673401,51.21
224.23239183425903,51.19
224.25854897499084,51.22
224.28484678268433,51.2
224.31063079833984,51.27
224.33527398109436,51.27
224.36168479919434,51.34
224.38753581047058,51.28
224.41274881362915,51.32
224.4383008480072,51.33
224.46436977386475,51.370000000000005
224.49072289466858,51.480000000000004
224.51631593704224,51.44
224.54276084899902,51.49
224.5684199333191,51.51
224.59433579444885,51.54
224.62069487571716,51.6
224.64663696289062,51.59
224.6722447872162,51.63
224.6987488269806,51.61
224.72466588020325,51.67
224.75030279159546,51.69
224.77663779258728,51.7
224.8015627861023,51.71
224.82722878456116,51.71
224.85364985466003,51.74
224.8800868988037,51.7
224.90532898902893,51.77
224.9316577911377,51.77
224.9576268196106,51.74
224.98376083374023,51.77
225.00984477996826,51.800000000000004
225.03594994544983,51.81
225.0606369972229,51.870000000000005
225.08636379241943,51.82
225.11278581619263,51.81
225.1385838985443,51.86
225.16416692733765,51.92
225.19039297103882,51.96
225.21680283546448,51.910000000000004
225.24233388900757,51.93
225.26839780807495,51.99
225.29469990730286,52.01
225.32077383995056,52.06
225.34670686721802,52.01
225.37233686447144,51.93
225.39829683303833,51.97
225.4244167804718,51.97
225.44962000846863,51.99
225.47555088996887,51.99
225.50115489959717,51.97
225.52782678604126,51.89
225.55220985412598,51.89
225.5790069103241,51.95
225.60415887832642,51.84
225.6307258605957,51.93
225.65676379203796,52.04
225.68219590187073,51.96
225.7086398601532,52.04
225.73428893089294,52.050000000000004
225.76075887680054,51.980000000000004
225.78626585006714,51.93
225.8113169670105,51.96
225.83789587020874,51.9
225.8638038635254,52.0
225.88922095298767,52.06
225.9157509803772,52.03
225.94134187698364,52.04
225.9671127796173,52.01
225.99262499809265,51.94
226.0187828540802,51.980000000000004
226.04580998420715,51.93
226.07176184654236,51.9
226.09756779670715,51.870000000000005
226.12280583381653,51.84
226.1486518383026,51.83
226.1746609210968,51.79
226.20068287849426,51.76
226.22530388832092,51.78
226.25166988372803,51.78
226.27726984024048,51.74
226.30358982086182,51.77
226.32972979545593,51.7
226.35558485984802,51.730000000000004
226.38133597373962,51.76
226.40714383125305,51.67
226.43364787101746,51.77
226.45966982841492,51.69
226.48548579216003,51.61
226.51169180870056,51.69
226.536465883255,51.63
226.5629379749298,51.67
226.58871793746948,51.6
226.61472296714783,51.59
226.6399438381195,51.56
226.665629863739,51.59
226.69155597686768,51.65
226.71716690063477,51.550000000000004
226.7431869506836,51.52
226.76916694641113,51.49
226.79560589790344,51.47
226.8211817741394,51.53
226.84727096557617,51.51
226.87385988235474,51.46
226.8996558189392,51.43
226.92520380020142,51.4
226.95048594474792,51.42
226.97667789459229,51.44
227.00236678123474,51.39
227.02835488319397,51.33
227.05433797836304,51.32
227.07953000068665,51.34
227.10531997680664,51.33
227.13143491744995,51.34
227.15760397911072,51.300000000000004
227.1836588382721,51.24
227.2095890045166,51.22
227.23579096794128,51.2
227.26156187057495,51.2
227.28758478164673,51.230000000000004
227.31256294250488,51.120000000000005
227.3387098312378,51.07
227.36466193199158,51.050000000000004
227.39073300361633,51.08
227.41613292694092,51.06
227.44255685806274,51.09
227.46846199035645,51.02
227.4946939945221,50.99
227.52041292190552,50.97
227.54692697525024,51.01
227.573068857193,51.0
227.59868097305298,51.03
227.6243438720703,51.050000000000004
227.64989185333252,51.02
227.67533898353577,50.99
227.7015998363495,50.94
227.72710394859314,50.97
227.75230288505554,50.89
227.77848887443542,50.93
227.80416798591614,50.72
227.8307409286499,50.620000000000005
227.85658979415894,50.61
227.88233280181885,50.64
227.90859484672546,50.6
227.9344937801361,50.6
227.96016597747803,50.61
227.98648691177368,50.620000000000005
228.01213192939758,50.75
228.03717279434204,50.85
228.0635859966278,50.870000000000005
228.089430809021,50.83
228.11418890953064,50.85
228.1406228542328,50.84
228.16636681556702,50.81
228.1926097869873,50.800000000000004
228.21825098991394,50.79
228.24420285224915,50.74
228.27052187919617,50.660000000000004
228.29676795005798,50.57
228.3222508430481,50.54
228.34858894348145,50.49
228.37442088127136,50.5
228.4003918170929,50.480000000000004
228.42629885673523,50.4
228.45158696174622,50.370000000000005
228.4774899482727,50.38
228.50323390960693,50.33
228.52972292900085,50.61
228.55566596984863,50.19
228.58140897750854,50.43
228.60765480995178,50.28
228.63384294509888,50.53
228.66059494018555,50.45
228.6854109764099,50.2
228.7115659713745,50.68
228.7371048927307,50.08
228.76270198822021,50.32
228.78843593597412,50.34
228.81454396247864,50.370000000000005
228.83934593200684,50.32
228.865966796875,50.33
228.8915889263153,50.27
228.9172978401184,50.11
228.94355177879333,50.04
228.9692997932434,50.04
228.99537682533264,50.03
229.02196979522705,50.1
229.04764699935913,50.06
229.07336688041687,50.07
229.09812378883362,50.06
229.1241638660431,50.04
229.15067982673645,49.99
229.1767258644104,50.1
229.20264101028442,50.03
229.22748398780823,50.0
229.25360989570618,50.01
229.27923679351807,49.97
229.3059048652649,49.92
229.33119988441467,49.95
229.35732293128967,49.88
229.3836488723755,49.870000000000005
229.40971183776855,49.85
229.43567395210266,49.85
229.4603979587555,49.81
229.48637986183167,49.85
229.51238083839417,49.77
229.53747391700745,49.79
229.56344890594482,49.75
229.58975982666016,49.81
229.61532998085022,49.74
229.64181685447693,49.77
229.66747379302979,49.7
229.69378089904785,49.7
229.71956396102905,49.67
229.7456259727478,49.69
229.77170085906982,49.71
229.79736399650574,49.72
229.82331800460815,49.72
229.8491849899292,49.660000000000004
229.87445187568665,49.68
229.90036988258362,49.67
229.926335811615,49.69
229.95265698432922,49.730000000000004
229.97807693481445,49.730000000000004
230.0042428970337,49.71
230.03090286254883,49.7
230.05668091773987,49.7
230.08212280273438,49.64
230.1080949306488,49.72
230.13440990447998,49.77
230.16062188148499,49.68
230.1850709915161,49.67
230.21177983283997,49.65
230.23731398582458,49.620000000000005
230.26375889778137,49.65
230.28911685943604,49.69
230.3152368068695,49.63
230.34169697761536,49.65
230.36742687225342,49.69
230.39284586906433,49.63
230.41810488700867,49.67
230.44464683532715,49.67
230.47045278549194,49.7
230.4960958957672,49.72
230.52284383773804,49.78
230.54767680168152,49.81
230.57352995872498,49.81
230.59959197044373,49.800000000000004
230.62554383277893,49.85
230.65069794654846,49.870000000000005
230.67646098136902,49.86
230.70218586921692,49.910000000000004
230.7284209728241,49.92
230.75422191619873,49.88
230.78081488609314,49.88
230.80615997314453,49.9
230.83235478401184,49.89
230.85862588882446,49.92
230.8842577934265,49.96
230.90957880020142,49.980000000000004
230.93512392044067,49.9
230.9614520072937,49.94
230.98632979393005,49.99
231.01271796226501,49.99
231.03808283805847,50.050000000000004
231.0644028186798,50.08
231.09016394615173,50.06
231.11611700057983,50.09
231.1421148777008,50.13
231.16842579841614,50.160000000000004
231.19432497024536,50.160000000000004
231.2207489013672,50.29
231.2467589378357,50.300000000000004
231.27215790748596,50.230000000000004
231.29875493049622,50.28
231.32409381866455,50.26
231.35018491744995,50.27
231.37518000602722,50.34
231.40135192871094,50.35
231.4276909828186,50.31
231.4533348083496,50.38
231.4795868396759,50.410000000000004
231.50570392608643,50.39
231.5317897796631,50.45
231.5576868057251,50.42
231.58368587493896,50.46
231.6091558933258,50.4
231.6343719959259,50.44
231.66061687469482,50.45
231.68618392944336,50.480000000000004
231.7122039794922,50.47
231.73864889144897,50.51
231.76323890686035,50.5
231.78951787948608,50.47
231.81560397148132,50.51
231.841787815094,50.58
231.868549823761,50.68
231.89439988136292,50.67
231.92037391662598,50.67
231.94665479660034,50.730000000000004
231.9712779521942,50.730000000000004
231.99705982208252,50.79
232.02341890335083,50.79
232.04969096183777,50.76
232.0750458240509,50.72
232.1006739139557,50.660000000000004
232.12612199783325,50.68
232.15269780158997,50.72
232.17835879325867,50.75
232.20420384407043,50.77
232.23053193092346,50.75
232.25671100616455,50.82
232.28229689598083,50.74
232.30869483947754,50.85
232.33407378196716,50.89
232.36042284965515,50.910000000000004
232.38553190231323,50.910000000000004
232.411230802536,50.93
232.43710780143738,50.92
232.46323680877686,50.93
232.4896538257599,50.980000000000004
232.5140609741211,51.02
232.54060792922974,51.02
232.56612586975098,51.0
232.59203481674194,51.01
232.61819791793823,51.04
232.64476084709167,51.06
232.6707468032837,51.08
232.69620299339294,51.06
232.72272992134094,51.09
232.74839782714844,51.09
232.7732138633728,51.15
232.79907393455505,51.19
232.82524800300598,51.21
232.8512408733368,51.230000000000004
232.87710094451904,51.22
232.90322279930115,51.21
232.92925381660461,51.300000000000004
232.95578289031982,51.33
232.98134779930115,51.34
233.00713682174683,51.35
233.03333497047424,51.36
233.05871677398682,51.32
233.084490776062,51.39
233.11046195030212,51.4
233.13653588294983,51.44
233.16164898872375,51.4
233.18744087219238,51.43
233.21369099617004,51.42
233.2391459941864,51.5
233.26566886901855,51.53
233.29178380966187,51.480000000000004
233.31725478172302,51.52
233.3436667919159,51.480000000000004
233.3697018623352,51.54
233.3954598903656,51.620000000000005
233.42160987854004,51.68
233.44740295410156,51.620000000000005
233.47322988510132,51.63
233.49972701072693,51.620000000000005
233.52577900886536,51.68
233.5512387752533,51.74
233.5780417919159,51.76
233.60320281982422,51.74
233.62929391860962,51.69
233.65511989593506,51.71
233.6811637878418,51.74
233.70705795288086,51.82
233.73312187194824,51.78
233.75951194763184,51.79
233.78506183624268,51.72
233.81144881248474,51.800000000000004
233.83688879013062,51.82
233.86230897903442,51.870000000000005
233.8882348537445,51.870000000000005
233.9144639968872,51.85
233.93994998931885,51.86
233.96543097496033,51.910000000000004
233.9916648864746,51.95
234.01711583137512,51.96
234.04323482513428,51.980000000000004
234.06904196739197,51.980000000000004
234.09503197669983,51.97
234.1215739250183,52.0
234.14663195610046,52.02
234.172611951828,52.03
234.1984260082245,52.04
234.224378824234,52.07
234.24990391731262,52.08
234.27531099319458,52.13
234.30166888237,52.14
234.32732677459717,52.19
234.3548128604889,52.2
234.37928891181946,52.26
234.4052197933197,52.22
234.43130588531494,52.22
234.4571738243103,52.33
234.48334193229675,52.370000000000005
234.50987696647644,52.31
234.5353479385376,52.32
234.56116390228271,52.33
234.5871889591217,52.32
234.61326384544373,52.4
234.63935780525208,52.370000000000005
234.66560888290405,52.38
234.69072198867798,52.34
234.71630787849426,52.35
234.74265599250793,52.370000000000005
234.76864099502563,52.45
234.79406595230103,52.43
234.82026481628418,52.43
234.84690189361572,52.43
234.87227392196655,52.44
234.8982059955597,52.52
234.92422080039978,52.5
234.95069694519043,52.54
234.97609400749207,52.47
235.00209593772888,52.550000000000004
235.02822399139404,52.53
235.0532248020172,52.56
235.07995581626892,52.64
235.1052668094635,52.59
235.13138484954834,52.58
235.15776801109314,52.660000000000004
235.18346095085144,52.6
235.20968985557556,52.69
235.23548793792725,52.69
235.26112580299377,52.69
235.2872669696808,52.67
235.31250095367432,52.71
235.33862590789795,52.65
235.3646857738495,52.75
235.39072585105896,52.78
235.41597199440002,52.77
235.44182682037354,52.74
235.46752095222473,52.76
235.49345088005066,52.77
235.51968097686768,52.81
235.5451638698578,52.83
235.57237195968628,52.81
235.598778963089,52.800000000000004
235.62453889846802,52.83
235.65014600753784,52.84
235.67524194717407,52.870000000000005
235.70220589637756,52.9
235.7282350063324,52.89
235.75415992736816,52.910000000000004
235.77916193008423,52.89
235.80531287193298,52.9
235.83202981948853,52.910000000000004
235.85777378082275,52.910000000000004
235.88327193260193,52.94
235.91007590293884,52.95
235.93637990951538,52.910000000000004
235.96246790885925,52.93
235.98734378814697,52.96
236.0131528377533,52.94
236.03924679756165,52.94
236.06562185287476,52.94
236.09028482437134,52.94
236.11636590957642,53.02
236.1426408290863,52.99
236.16817784309387,52.980000000000004
236.19379878044128,52.95
236.22049188613892,52.96
236.24623894691467,52.99
236.27239799499512,53.02
236.29825091362,52.99
236.32367777824402,52.94
236.34912991523743,52.910000000000004
236.37502193450928,52.910000000000004
236.40174388885498,52.88
236.42643880844116,52.85
236.4523069858551,52.82
236.47834396362305,52.83
236.50500583648682,52.85
236.53024697303772,52.82
236.55604195594788,52.86
236.58230686187744,52.88
236.60801792144775,52.89
236.6340618133545,52.9
236.6605257987976,52.88
236.68612098693848,52.84
236.7120327949524,52.88
236.7386598587036,52.870000000000005
236.76368379592896,52.81
236.78919577598572,52.800000000000004
236.81516098976135,52.77
236.84102082252502,52.78
236.86645698547363,52.77
236.89248180389404,52.77
236.91858792304993,52.730000000000004
236.94399189949036,52.71
236.9702398777008,52.72
236.99606800079346,52.76
237.02230978012085,52.77
237.04805278778076,52.730000000000004
237.07398200035095,52.71
237.09999680519104,52.7
237.12658882141113,52.65
237.15209984779358,52.67
237.1772599220276,52.660000000000004
237.20353388786316,52.6
237.22934794425964,52.58
237.25535082817078,52.57
237.2812569141388,52.49
237.3069999217987,52.52
237.33336782455444,52.51
237.35907196998596,52.51
237.3861289024353,52.5
237.41197299957275,52.480000000000004
237.43733477592468,52.45
237.46376490592957,52.54
237.4890809059143,52.53
237.51556181907654,52.51
237.54101586341858,52.51
237.56664991378784,52.5
237.59286379814148,52.46
237.61867785453796,52.51
237.64485096931458,52.45
237.67148399353027,52.38
237.69769978523254,52.35
237.72299885749817,52.370000000000005
237.74907994270325,52.36
237.77601194381714,52.36
237.8010289669037,52.35
237.82714581489563,52.33
237.85321688652039,52.4
237.87940287590027,52.35
237.90405893325806,52.34
237.93063282966614,52.300000000000004
237.95599699020386,52.26
237.98260283470154,52.27
238.00827479362488,52.24
238.03422379493713,52.19
238.06001091003418,52.18
238.0864758491516,52.230000000000004
238.11264491081238,52.160000000000004
238.13818979263306,52.17
238.1643009185791,52.14
238.18997979164124,52.160000000000004
238.2166187763214,52.15
238.2419948577881,52.19
238.2683129310608,52.120000000000005
238.2940537929535,52.160000000000004
238.32008695602417,52.07
238.3456699848175,52.09
238.37130284309387,52.09
238.39770197868347,52.08
238.42439985275269,52.02
238.45004296302795,52.04
238.47666788101196,51.97
238.5022828578949,52.01
238.52869582176208,52.01
238.55430483818054,52.04
238.57909178733826,51.95
238.60552096366882,51.92
238.63150477409363,51.88
238.65769386291504,51.94
238.68360090255737,51.92
238.70973777770996,51.97
238.73516988754272,51.9
238.76002478599548,51.870000000000005
238.78687000274658,51.86
238.81388092041016,51.9
238.83975100517273,51.89
238.8657419681549,51.870000000000005
238.89101791381836,51.83
238.91656184196472,51.81
238.94222688674927,51.83
238.96821784973145,51.77
238.99401998519897,51.78
239.0200068950653,51.76
239.04583096504211,51.76
239.07134795188904,51.74
239.09762597084045,51.71
239.1237998008728,51.72
239.1495189666748,51.71
239.1754698753357,51.71
239.20178484916687,51.68
239.22755599021912,51.69
239.25311589241028,51.63
239.27927088737488,51.65
239.30498385429382,51.71
239.33128190040588,51.7
239.35654592514038,51.72
239.38248085975647,51.7
239.40881085395813,51.67
239.43407678604126,51.730000000000004
239.46003699302673,51.86
239.4862289428711,51.730000000000004
239.51251077651978,51.800000000000004
239.53838777542114,51.74
239.5644748210907,51.77
239.5911078453064,51.74
239.61767077445984,51.78
239.6424059867859,51.74
239.66815495491028,51.730000000000004
239.69400691986084,51.730000000000004
239.72038578987122,51.72
239.74618887901306,51.78
239.77235388755798,51.76
239.7970678806305,51.74
239.82324695587158,51.69
239.84980392456055,51.74
239.87658381462097,51.77
239.90199995040894,51.79
239.92829394340515,51.910000000000004
239.95409893989563,51.82
239.98077392578125,51.81
240.00605583190918,51.77
240.03157591819763,51.86
240.05698490142822,52.03
240.08316588401794,51.45
240.10896277427673,51.99
240.13472080230713,51.96
240.16002678871155,51.93
240.18600296974182,52.13
240.21204090118408,51.99
240.23813891410828,51.9
240.26408696174622,51.910000000000004
240.29017400741577,51.96
240.31606888771057,51.92
240.3425009250641,51.86
240.3672227859497,51.85
240.39306497573853,51.81
240.41967487335205,51.730000000000004
240.44403791427612,51.81
240.47032499313354,51.79
240.49604177474976,51.870000000000005
240.52261185646057,51.88
240.5480558872223,51.92
240.57475781440735,51.94
240.60005593299866,51.9
240.6266529560089,51.99
240.6521577835083,52.0
240.67810487747192,52.1
240.7040729522705,51.910000000000004
240.729083776474,51.99
240.75576496124268,52.02
240.78167986869812,51.870000000000005
240.80697298049927,51.96
240.83264088630676,52.1
240.858167886734,52.04
240.88437390327454,52.04
240.91004991531372,52.09
240.93666577339172,52.08
240.9626648426056,52.120000000000005
240.98864698410034,52.22
241.01399779319763,52.19
241.0399990081787,52.14
241.0659899711609,52.120000000000005
241.09288096427917,52.08
241.11770296096802,52.1
241.14384484291077,52.21
241.1690218448639,52.13
241.19501900672913,52.15
241.22154879570007,52.14
241.24645686149597,52.29
241.2721438407898,52.15
241.2987048625946,52.29
241.32402181625366,52.33
241.35026597976685,52.22
241.3763518333435,52.29
241.40251684188843,52.31
241.4274878501892,52.32
241.45345783233643,52.38
241.4794638156891,52.36
241.5052309036255,52.38
241.5313057899475,52.39
241.55752897262573,52.45
241.5834219455719,52.46
241.60958790779114,52.49
241.63488388061523,52.46
241.66030478477478,52.47
241.68648386001587,52.5
241.7135739326477,52.51
241.73929286003113,52.53
241.7649838924408,52.54
241.79137778282166,52.57
241.8172378540039,52.5
241.8422498703003,52.480000000000004
241.86845898628235,52.52
241.89400386810303,52.550000000000004
241.92044687271118,52.51
241.94511079788208,52.46
241.97167682647705,52.44
241.9971067905426,52.43
242.02300786972046,52.49
242.04903984069824,52.47
242.07575488090515,52.51
242.1012578010559,52.42
242.12799096107483,52.480000000000004
242.1542239189148,52.54
242.1803698539734,52.53
242.2061448097229,52.57
242.23239278793335,52.51
242.25796580314636,52.53
242.28308296203613,52.5
242.3095669746399,52.59
242.33503079414368,52.51
242.36127281188965,52.53
242.38694882392883,52.54
242.41316390037537,52.51
242.4389808177948,52.550000000000004
242.46528100967407,52.54
242.49104499816895,52.54
242.51717686653137,52.58
242.54305291175842,52.6
242.568500995636,52.6
242.59409880638123,52.56
242.62040877342224,52.6
242.6457178592682,52.7
242.6714949607849,52.6
242.69754195213318,52.59
242.72319984436035,52.57
242.74929785728455,52.58
242.77495980262756,52.58
242.80151796340942,52.620000000000005
242.82757687568665,52.6
242.85322785377502,52.550000000000004
242.87923288345337,52.56
242.9053499698639,52.61
242.93123984336853,52.64
242.95704793930054,52.69
242.98250699043274,52.65
243.00826382637024,52.67
243.03445982933044,52.69
243.06035995483398,52.72
243.085058927536,52.75
243.11132788658142,52.75
243.13727498054504,52.730000000000004
243.16349697113037,52.730000000000004
243.1889898777008,52.77
243.21569681167603,52.74
243.24142479896545,52.75
243.26720094680786,52.730000000000004
243.29296278953552,52.74
243.3179588317871,52.730000000000004
243.34396481513977,52.71
243.37015986442566,52.74
243.39655900001526,52.75
243.42238593101501,52.81
243.44855284690857,52.75
243.4742980003357,52.78
243.50040078163147,52.76
243.5263979434967,52.84
243.55252599716187,52.870000000000005
243.57842183113098,52.79
243.6043758392334,52.79
243.63037180900574,52.800000000000004
243.65601778030396,52.86
243.68234395980835,52.88
243.70815086364746,52.88
243.73361682891846,52.83
243.75933384895325,52.84
243.7849519252777,52.81
243.8101019859314,52.84
243.83608984947205,52.800000000000004
243.86200785636902,52.83
243.88828587532043,52.76
243.91504096984863,52.82
243.94091892242432,52.77
243.96751880645752,52.81
243.9930808544159,52.88
244.01959490776062,52.84
244.04571390151978,52.84
244.07091689109802,52.82
244.09648895263672,52.88
244.12222480773926,52.910000000000004
244.14815497398376,52.980000000000004
244.17399978637695,52.82
244.20031690597534,52.92
244.226087808609,52.870000000000005
244.25254487991333,52.94
244.27824687957764,52.9
244.30427289009094,52.93
244.33051800727844,52.83
244.35605788230896,52.84
244.38258385658264,52.82
244.40806889533997,52.84
244.43398880958557,52.82
244.45893597602844,52.800000000000004
244.4855399131775,52.79
244.51093888282776,52.81
244.53701281547546,52.83
244.56343579292297,52.83
244.58972191810608,52.870000000000005
244.61548900604248,52.84
244.64126181602478,52.81
244.66726899147034,52.84
244.69347977638245,52.79
244.71902084350586,52.84
244.74456000328064,52.86
244.7701518535614,52.79
244.7963728904724,52.81
244.82214784622192,52.79
244.8483588695526,52.81
244.8734769821167,52.76
244.8993217945099,52.81
244.924959897995,52.730000000000004
244.95010089874268,52.74
244.97717189788818,52.76
245.00385284423828,52.76
245.02929496765137,52.77
245.05493783950806,52.72
245.08109879493713,52.69
245.10757684707642,52.69
245.1333179473877,52.69
245.15898084640503,52.69
245.1851089000702,52.67
245.21036291122437,52.64
245.23624086380005,52.64
245.26266980171204,52.6
245.28833484649658,52.58
245.3144748210907,52.58
245.3405818939209,52.64
245.3670289516449,52.61
245.39300799369812,52.59
245.41905093193054,52.57
245.44493794441223,52.5
245.4715678691864,52.58
245.49757981300354,52.54
245.52366995811462,52.49
245.54941487312317,52.480000000000004
245.57550978660583,52.44
245.599937915802,52.39
245.62591981887817,52.410000000000004
245.65261697769165,52.4
245.67864084243774,52.29
245.70389890670776,52.28
245.7308168411255,52.21
245.7560408115387,52.33
245.78153491020203,52.2
245.80826592445374,52.29
245.8336009979248,52.21
245.8596489429474,52.36
245.88554883003235,52.11
245.91149377822876,52.17
245.93722987174988,52.21
245.96189188957214,52.1
245.98813486099243,52.09
246.0141019821167,52.1
246.0400948524475,52.120000000000005
246.06618690490723,52.050000000000004
246.09195399284363,52.09
246.1183168888092,52.02
246.1438980102539,52.03
246.17051696777344,52.01
246.19493079185486,52.0
246.22126388549805,52.03
246.24751091003418,52.04
246.27318286895752,52.01
246.2991909980774,52.0
246.3253858089447,51.96
246.35042881965637,51.92
246.3758828639984,51.94
246.40253591537476,51.93
246.4283127784729,51.89
246.4541938304901,51.84
246.4801948070526,51.84
246.50641179084778,51.75
246.5331587791443,51.800000000000004
246.55811500549316,51.79
246.5839478969574,51.74
246.60994791984558,51.63
246.63594484329224,51.620000000000005
246.66224884986877,51.620000000000005
246.6882119178772,51.69
246.71419286727905,51.67
246.74026584625244,51.64
246.7662308216095,51.54
246.79196882247925,51.61
246.81809782981873,51.58
246.84395694732666,51.65
246.87013387680054,51.620000000000005
246.89595580101013,51.58
246.92199397087097,51.550000000000004
246.94793486595154,51.57
246.97313380241394,51.52
246.999125957489,51.59
247.02505779266357,51.51
247.05090188980103,51.52
247.0771038532257,51.46
247.10288786888123,51.45
247.12845396995544,51.45
247.15403079986572,51.42
247.18061995506287,51.38
247.2070529460907,51.28
247.23318195343018,51.26
247.25934982299805,51.27
247.28548288345337,51.26
247.31015396118164,51.28
247.33612489700317,51.25
247.36268591880798,51.2
247.38814282417297,51.18
247.4129979610443,51.17
247.4394829273224,51.14
247.46498489379883,51.18
247.49084496498108,51.120000000000005
247.5175290107727,51.120000000000005
247.54302287101746,51.050000000000004
247.56932282447815,51.13
247.59490084648132,51.1
247.6217119693756,51.050000000000004
247.64714288711548,51.050000000000004
247.67296290397644,51.050000000000004
247.69897294044495,51.04
247.7251148223877,51.06
247.7499179840088,51.03
247.77597379684448,51.04
247.8020088672638,51.03
247.82765579223633,51.03
247.8532989025116,51.15
247.87931180000305,51.04
247.9050488471985,51.22
247.93093085289001,51.13
247.95702600479126,51.15
247.98327589035034,51.15
248.00933694839478,51.160000000000004
248.03508281707764,51.1
248.05988478660583,51.21
248.08601188659668,51.13
248.11188888549805,51.15
248.1382019519806,51.18
248.16420578956604,51.17
248.19006991386414,51.19
248.21606492996216,51.230000000000004
248.24191999435425,51.22
248.2684919834137,51.24
248.29463481903076,51.26
248.32026290893555,51.29
248.3461399078369,51.26
248.3737428188324,51.34
248.39817094802856,51.33
248.42336082458496,51.38
248.44901084899902,51.39
248.4751799106598,51.36
248.50139498710632,51.410000000000004
248.52632999420166,51.43
248.55211997032166,51.45
248.5781970024109,51.49
248.6041247844696,51.49
248.63040280342102,51.52
248.65609097480774,51.43
248.68196392059326,51.54
248.70797181129456,51.53
248.73328280448914,51.550000000000004
248.75913190841675,51.53
248.78498888015747,51.550000000000004
248.81114387512207,51.54
248.83710384368896,51.58
248.86349487304688,51.57
248.88840198516846,51.61
248.91392493247986,51.59
248.94015979766846,51.620000000000005
248.96613478660583,51.6
248.99200987815857,51.71
249.01820182800293,51.67
249.0438928604126,51.620000000000005
249.07051181793213,51.65
249.09595489501953,51.68
249.12258887290955,51.64
249.14791893959045,51.67
249.17361783981323,51.67
249.19927597045898,51.63
249.2249128818512,51.61
249.25136399269104,51.52
249.27743577957153,51.49
249.3030560016632,51.54
249.32923579216003,51.56
249.3549439907074,51.54
249.38117289543152,51.49
249.40699887275696,51.46
249.43321681022644,51.45
249.45986485481262,51.49
249.4865779876709,51.480000000000004
249.51100993156433,51.44
249.53752279281616,51.36
249.5632209777832,51.370000000000005
249.5890748500824,51.35
249.61397886276245,51.35
249.63990592956543,51.35
249.66620087623596,51.24
249.69197392463684,51.21
249.71809101104736,51.19
249.74397993087769,51.19
249.76988983154297,51.21
249.7959499359131,51.22
249.82214784622192,51.15
249.84705877304077,51.13
249.873379945755,51.15
249.89890885353088,51.17
249.92452096939087,51.21
249.95024585723877,51.160000000000004
249.9771568775177,51.08
250.00223088264465,51.04
250.02850794792175,51.04
250.05329298973083,50.99
250.07895493507385,50.99
250.10531187057495,50.94
250.13094186782837,50.89
250.15733289718628,50.86
250.18405985832214,50.9
250.2099838256836,50.870000000000005
250.23547387123108,50.910000000000004
250.26087999343872,50.870000000000005
250.287202835083,50.84
250.31301498413086,50.82
250.33897185325623,50.79
250.3651659488678,50.800000000000004
250.39090299606323,50.83
250.41669487953186,50.800000000000004
250.44191980361938,50.730000000000004
250.46840596199036,50.68
250.49404096603394,50.67
250.52144694328308,50.660000000000004
250.54738187789917,50.65
250.57204484939575,50.660000000000004
250.59792184829712,50.57
250.62390780448914,50.6
250.64907598495483,50.59
250.67522382736206,50.57
250.70143580436707,50.64
250.72767877578735,50.63
250.75344896316528,50.61
250.77825379371643,50.550000000000004
250.80465388298035,50.550000000000004
250.8312668800354,50.480000000000004
250.85691499710083,50.53
250.88308382034302,50.51
250.90900588035583,50.4
250.93551397323608,50.36
250.95999383926392,50.33
250.98596000671387,50.29
251.01212191581726,50.29
251.03841090202332,50.29
251.06366181373596,50.21
251.08936095237732,50.22
251.1154489517212,50.22
251.14103293418884,50.26
251.16630697250366,50.21
251.19262886047363,50.27
251.21853184700012,50.22
251.2448878288269,50.26
251.27143383026123,50.160000000000004
251.2975788116455,50.11
251.32324481010437,50.08
251.34790682792664,50.09
251.3739778995514,49.980000000000004
251.40016388893127,49.99
251.42707681655884,49.88
251.45191287994385,49.92
251.47758984565735,49.870000000000005
251.5031659603119,49.9
251.52918100357056,49.83
251.55517196655273,49.86
251.5815827846527,49.83
251.60705280303955,49.79
251.63421297073364,49.870000000000005
